0,seas,trend,resid,actual_values
1979-05-11,0.943148191653223,452.0767123287672,0.8513625702306227,363.0
1979-05-12,0.932600670253811,452.9945205479453,0.8474115023598854,358.0
1979-05-13,0.923644413911285,453.91232876712337,0.8467429048115617,355.0
1979-05-14,0.9057860632904817,454.79178082191794,0.859339986059688,354.0
1979-05-15,0.8939171332643715,455.531506849315,0.8668800807080427,353.0
1979-05-16,0.8850908194426307,456.0849315068494,0.8719851792613152,352.0
1979-05-17,0.8779541434180573,456.43561643835625,0.8734070351473668,350.0
1979-05-18,0.8693204600773795,456.56712328767134,0.87930772865448,349.0
1979-05-19,0.8624443717594508,456.5205479452055,0.8838688363628614,348.0
1979-05-20,0.8609016596768866,456.40000000000015,0.8856865777025109,348.0
1979-05-21,0.8494596994833169,456.24657534246586,0.9004985745752013,349.0
1979-05-22,0.8368866298082475,456.1150684931508,0.864515711026104,330.0
1979-05-23,0.8257000540639367,456.2438356164385,0.8467814982663546,319.0
1979-05-24,0.8195039094014226,456.4657534246577,0.8474225815317111,317.0
1979-05-25,0.8074975427236685,456.50684931506856,0.8490941136983985,313.0
1979-05-26,0.796674912786716,456.49041095890414,0.8524107010873034,310.0
1979-05-27,0.781972169051416,456.5123287671233,0.8599923107855635,307.0
1979-05-28,0.7662719207902802,456.4027397260275,0.866386096286742,303.0
1979-05-29,0.7537947076305435,456.46301369863016,0.8747980743400287,301.0
1979-05-30,0.7472346391815808,456.5863013698631,0.8763776931697307,299.0
1979-05-31,0.7456804812139552,456.5068493150687,0.8754194487379224,298.0
1979-06-01,0.7441017790221213,456.31232876712346,0.8717604566447684,296.0
1979-06-02,0.7406535644412887,456.16438356164383,0.8731432990328369,295.0
1979-06-03,0.7361935266377948,456.0931506849316,0.8755920016208316,294.0
1979-06-04,0.7311317715518058,456.06301369863024,0.8817121408825374,294.0
1979-06-05,0.728266732456659,456.05205479452076,0.8821912214752909,293.0
1979-06-06,0.7251021419434324,455.8575342465755,0.8864194875552518,293.0
1979-06-07,0.7204776387453607,455.44931506849326,0.8929087128827361,293.0
1979-06-08,0.7148963441029289,455.16712328767136,0.9035108429040526,294.0
1979-06-09,0.7121291636449516,454.96712328767137,0.904333947003173,293.0
1979-06-10,0.7078685221188696,454.8109589041096,0.9069833831950619,292.0
1979-06-11,0.7041514740243309,454.9616438356166,0.9114691508029497,292.0
1979-06-12,0.7004192214712125,455.44109589041096,0.9090917702785088,290.0
1979-06-13,0.697945611635294,455.9095890410961,0.9050908618164845,288.0
1979-06-14,0.6936483928309314,456.3808219178083,0.9034398907303304,286.0
1979-06-15,0.6894841858027567,456.79726027397277,0.9017175866766769,284.0
1979-06-16,0.6863646397030898,456.9890410958905,0.8958713190462849,281.0
1979-06-17,0.6835013324802335,456.75616438356167,0.8968798119028702,280.0
1979-06-18,0.6815289373312233,456.4465753424658,0.9000855258133552,280.0
1979-06-19,0.6789549033293262,456.0986301369864,0.904187157682656,280.0
1979-06-20,0.6774082058078599,455.75890410958914,0.9036881509897938,279.0
1979-06-21,0.6737794075818563,455.4657534246577,0.9123985151070565,280.0
1979-06-22,0.6719787617360162,455.14246575342486,0.9187628256732365,281.0
1979-06-23,0.6669549051328391,454.901369863014,0.9228780479837594,280.0
1979-06-24,0.6631962642160649,454.7561643835618,0.9284047748154025,280.0
1979-06-25,0.655786125968439,454.59726027397267,0.9392235920940051,280.0
1979-06-26,0.648831321909792,454.49863013698643,0.9494971068328975,280.0
1979-06-27,0.6432666810870801,454.482191780822,0.9543249439885696,279.0
1979-06-28,0.6417919873018124,454.68493150684935,0.9526644156120166,278.0
1979-06-29,0.6425522302196018,455.16164383561653,0.9471214589206015,277.0
1979-06-30,0.6408538514176575,455.7068493150685,0.9484953678099978,277.0
1979-07-01,0.6382489000632966,456.2547945205481,0.9512228030472346,277.0
1979-07-02,0.6351359490131617,456.79452054794535,0.9513087725340842,276.0
1979-07-03,0.6298571679884819,457.2575342465754,0.9583102554856294,276.0
1979-07-04,0.6281323532329349,457.5232876712328,0.9569039037709594,275.0
1979-07-05,0.6259193205253969,457.5863013698631,0.9531719975689659,273.0
1979-07-06,0.6278224424469785,457.5205479452055,0.9469378241913968,272.0
1979-07-07,0.6266725192434051,457.40000000000015,0.9419480543403354,270.0
1979-07-08,0.6270714135367514,457.2657534246576,0.9346502245615935,268.0
1979-07-09,0.6265060609523851,457.09863013698634,0.9288518278270467,266.0
1979-07-10,0.6264679655574715,456.90136986301366,0.9258157090909802,265.0
1979-07-11,0.6243706788991944,456.6575342465753,0.9259143173077564,264.0
1979-07-12,0.623576030801697,456.4520547945206,0.9204849911270744,262.0
1979-07-13,0.6207116780509043,456.40000000000003,0.9213082397916905,261.0
1979-07-14,0.6173128106738995,456.5095890410958,0.919061492338546,259.0
1979-07-15,0.6137205980791024,456.72328767123304,0.9240083764320125,259.0
1979-07-16,0.6136684160629363,457.13150684931514,0.9196970192865366,258.0
1979-07-17,0.6130948771264066,457.85479452054796,0.9191031453164626,258.0
1979-07-18,0.6103706455775519,459.1479452054795,0.9206051961781198,258.0
1979-07-19,0.6093983093842658,460.7917808219179,0.9152234820008928,257.0
1979-07-20,0.6082562982665519,462.26849315068495,0.9140126670118045,257.0
1979-07-21,0.6094401744991805,463.3150684931508,0.9066349580081626,256.0
1979-07-22,0.607922278483693,464.06849315068496,0.9216015674616062,260.0
1979-07-23,0.607616417099182,464.7917808219179,0.9277123802407614,262.0
1979-07-24,0.6025805213485307,465.70410958904114,0.9336328674392187,262.0
1979-07-25,0.5979583187192058,466.77534246575345,0.9386906087885514,262.0
1979-07-26,0.591069018084588,467.8575342465753,0.9438189308989078,261.0
1979-07-27,0.5859029619182555,468.5780821917808,0.9506766853492494,261.0
1979-07-28,0.580162822754113,469.0191780821917,0.9555047519293509,260.0
1979-07-29,0.5765445259402426,469.186301369863,0.9574620897925961,259.0
1979-07-30,0.5752051664494783,469.0904109589041,0.9561815785586312,258.0
1979-07-31,0.5707182819143012,468.95068493150694,0.9602496647694428,257.0
1979-08-01,0.5686199808959357,468.72328767123275,0.9642607199149293,257.0
1979-08-02,0.5671559911462423,468.4000000000001,0.9674169956229776,257.0
1979-08-03,0.5672970052463031,467.87397260273974,0.9644963487923662,256.0
1979-08-04,0.5680016209149383,467.1561643835617,0.964780031887792,256.0
1979-08-05,0.5672319195620457,466.3561643835617,0.9677464389087017,256.0
1979-08-06,0.5673615999662868,465.3890410958905,0.969535854274499,256.0
1979-08-07,0.5643610469937764,463.9643835616438,0.9776835134640418,256.0
1979-08-08,0.5635639352671865,462.31232876712346,0.9864031604428232,257.0
1979-08-09,0.5604798901079049,460.6876712328767,0.995328634781682,257.0
1979-08-10,0.5605035029894382,459.16712328767125,1.0024681657570238,258.0
1979-08-11,0.5586762429176371,457.8657534246575,1.0125148442104261,259.0
1979-08-12,0.5569197510020102,456.83013698630134,1.0140802840812861,258.0
1979-08-13,0.5540806547287642,456.04109589041104,1.0131249185751077,256.0
1979-08-14,0.5539965257710026,455.48219178082195,1.0065961700244335,254.0
1979-08-15,0.5559033671580123,455.0794520547945,0.9961253895650258,252.0
1979-08-16,0.5567195258657814,454.7095890410959,0.9915238269510553,251.0
1979-08-17,0.5565918796070608,454.49041095890414,0.992229490734092,251.0
1979-08-18,0.5542977278692137,454.5698630136988,0.9921932558761148,250.0
1979-08-19,0.5528635924282649,454.74520547945207,0.9904059182176316,249.0
1979-08-20,0.5530866878393512,454.8684931506851,0.9857632404848198,248.0
1979-08-21,0.5530858075855245,455.1205479452055,0.9772735597439655,246.0
1979-08-22,0.550212791254898,455.3506849315069,0.9419662144764459,236.0
1979-08-23,0.5499957650525656,455.47945205479454,0.9181205349222571,230.0
1979-08-24,0.5504685190671129,455.55890410958915,0.9171720456696236,230.0
1979-08-25,0.5508330516934807,455.5205479452055,0.9166422531386563,230.0
1979-08-26,0.548289993140239,455.4356164383563,0.9210655217066852,230.0
1979-08-27,0.5461307089786631,455.3369863013699,0.9168648439589637,228.0
1979-08-28,0.5415694209325577,455.2246575342465,0.9167027344826297,226.0
1979-08-29,0.540725568574364,455.1068493150685,0.9143074120538953,225.0
1979-08-30,0.5395756475255908,454.86301369863014,0.9085982541834667,223.0
1979-08-31,0.5412863441578296,454.55890410958915,0.9022683731284213,222.0
1979-09-01,0.5411170450787182,454.2986301369864,0.915271367483337,225.0
1979-09-02,0.5394762175098237,454.1287671232877,0.9388074313808175,230.0
1979-09-03,0.5385652190543664,454.109589041096,0.9731459543986214,238.0
1979-09-04,0.5359227374387575,454.2,1.0188315091606712,248.0
1979-09-05,0.5385106314870852,454.32876712328766,1.0422590202484414,255.0
1979-09-06,0.5419517954420381,454.49863013698626,1.0352540601533673,255.0
1979-09-07,0.5441755272194106,454.6109589041097,1.0024732055203602,248.0
1979-09-08,0.5426938301137446,454.63287671232877,0.9767902590399478,241.0
1979-09-09,0.5396275596522435,454.6082191780822,0.9620122403656198,236.0
1979-09-10,0.5386006399195024,454.6657534246575,0.9596409100720872,235.0
1979-09-11,0.5373874750691787,454.85479452054807,0.9573164914510478,234.0
1979-09-12,0.5365667410344417,455.117808219178,0.9582267237364136,234.0
1979-09-13,0.5336577488922701,455.3698630136985,0.9629167746220045,234.0
1979-09-14,0.5326398232999365,455.55342465753415,0.9726107231425739,236.0
1979-09-15,0.5308816971803194,455.61643835616445,1.0005026158934602,242.0
1979-09-16,0.5337985895676076,455.5506849315068,1.0280775669736422,250.0
1979-09-17,0.5416512785176559,455.2575342465755,1.030046432206636,254.0
1979-09-18,0.5500069734377017,454.7452054794521,1.0435281827110436,261.0
1979-09-19,0.5603270854200844,454.03013698630156,1.116328578663843,284.0
1979-09-20,0.568705677514586,452.9917808219178,1.1451018858249933,295.0
1979-09-21,0.5825458614536788,451.93698630136987,1.3711949193400543,361.0
1979-09-22,0.5959252752863005,451.10684931506853,1.5921080639937468,428.0
1979-09-23,0.6063870040007805,450.70410958904114,1.7380097425270866,475.0
1979-09-24,0.6179207971459287,450.6,2.0076490985743725,559.0
1979-09-25,0.6204511415322753,450.5013698630136,2.125116489527246,594.0
1979-09-26,0.6184119033065509,450.4301369863013,2.0786112962844014,579.0
1979-09-27,0.6063131145694185,450.29041095890415,1.831387912939974,500.0
1979-09-28,0.6017200718924373,450.08493150684933,1.6357418086981272,443.0
1979-09-29,0.6083136734948325,450.00273972602736,1.804613544083419,494.0
1979-09-30,0.6169271903006096,450.0328767123288,1.8981584458320475,527.0
1979-10-01,0.6220798736026812,450.10410958904106,1.8249953879681322,511.0
1979-10-02,0.6271015050458556,450.06301369862996,1.7184249575859305,485.0
1979-10-03,0.6273684933517361,449.78904109589047,1.6159699045800053,456.0
1979-10-04,0.6295278040136075,449.317808219178,1.5555505496784108,440.0
1979-10-05,0.6290824236276287,448.7726027397261,1.643554438651989,464.0
1979-10-06,0.6264971411852751,448.2438356164384,1.6665273052934062,468.0
1979-10-07,0.6282712769700985,447.70958904109614,1.6318080980993062,459.0
1979-10-08,0.643880002204886,447.1095890410958,1.570071801645358,452.0
1979-10-09,0.6510926831069046,446.5397260273973,1.4789910270491213,430.0
1979-10-10,0.651207851141033,446.082191780822,1.3838580335502169,402.0
1979-10-11,0.6547503799801161,445.7561643835618,1.3054247992732992,381.0
1979-10-12,0.6622139381744435,445.586301369863,1.25053605538399,369.0
1979-10-13,0.6737763745540256,445.70684931506855,1.238733415540687,372.0
1979-10-14,0.6804531437287712,446.26027397260276,1.2942140129033504,393.0
1979-10-15,0.6815499988274145,447.3150684931506,1.4826108878685829,452.0
1979-10-16,0.671200614062305,448.63287671232865,1.5973556963983266,481.0
1979-10-17,0.6664276792659488,450.14794520547946,1.5167119129655742,455.0
1979-10-18,0.6700868156667595,451.97534246575333,1.3801632725556499,418.0
1979-10-19,0.6701662616560896,454.3506849315069,1.3071015351813227,398.0
1979-10-20,0.6794619526418388,457.358904109589,1.2292524469392403,382.0
1979-10-21,0.6875706400300158,460.52876712328776,1.1590227933670747,367.0
1979-10-22,0.6916980842646251,463.331506849315,1.0827322391706065,347.0
1979-10-23,0.695683495919479,465.6465753424659,1.0464815706996875,339.0
1979-10-24,0.6936625850978169,467.5561643835615,1.0483272134091917,340.0
1979-10-25,0.6949428483665755,469.00821917808224,1.0830416584898375,353.0
1979-10-26,0.7132142290564769,470.04657534246564,1.1305201776452443,379.0
1979-10-27,0.735349071550873,470.6986301369864,1.1989791031487913,415.0
1979-10-28,0.7470948746481068,471.08493150684944,1.2672429649721073,446.0
1979-10-29,0.7627600112870841,471.41643835616446,1.2514683622857892,450.0
1979-10-30,0.781834566358339,471.77534246575345,1.2145849849625172,448.0
1979-10-31,0.8014834855314225,472.14794520547935,1.2208696381594912,462.0
1979-11-01,0.811032015562149,472.5287671232877,1.2003049032955249,460.0
1979-11-02,0.8284696038162176,472.91232876712337,1.161326086358391,455.0
1979-11-03,0.834629811910968,473.2931506849316,1.1442326136424446,452.0
1979-11-04,0.841767665565506,473.6904109589042,1.1059914173922198,441.0
1979-11-05,0.8367153456661175,474.11232876712324,1.1268044154852996,447.0
1979-11-06,0.8312882937383778,474.564383561644,1.2522185793580607,494.0
1979-11-07,0.8399999444000742,475.04657534246576,1.4610097220184304,583.0
1979-11-08,0.8423085633281538,475.55890410958904,1.6052232424555035,643.0
1979-11-09,0.8353232747800918,476.09315068493146,1.6595770468506437,660.0
1979-11-10,0.8310486289858995,476.613698630137,1.7395073336621747,689.0
1979-11-11,0.8309484253332635,477.1260273972604,1.697492589160305,673.0
1979-11-12,0.8307648719931493,477.6438356164384,1.6305044142433436,647.0
1979-11-13,0.8362957781347984,478.13150684931514,1.5230354971054625,609.0
1979-11-14,0.8482116551721458,478.56164383561645,1.4042121693547707,570.0
1979-11-15,0.8682652106844659,478.9424657534247,1.2961432998493672,539.0
1979-11-16,0.8845094916921323,479.28767123287673,1.1935806277069145,506.0
1979-11-17,0.9022930820853876,479.61095890410957,1.0768350700330949,466.0
1979-11-18,0.9270436294299303,479.91780821917814,0.973242032488366,433.0
1979-11-19,0.9531508775083241,480.20547945205476,0.9132454526848445,418.0
1979-11-20,0.9645836016606945,480.4767123287672,0.9752730359937949,452.0
1979-11-21,0.971169564087662,480.758904109589,1.169419261377895,546.0
1979-11-22,0.976091139736938,481.0383561643837,1.3140596706489862,617.0
1979-11-23,0.9810375390759459,481.3150684931507,1.2664443180148877,598.0
1979-11-24,0.9831797796276387,481.59178082191795,1.1784799401666648,558.0
1979-11-25,1.0098824034278362,481.86849315068497,1.1631001058169836,566.0
1979-11-26,1.0384745638151471,482.14246575342486,1.2003370846437065,601.0
1979-11-27,1.0422385037073947,482.41917808219176,1.2171938359137529,612.0
1979-11-28,1.074370928867289,482.6986301369863,1.1087599494867755,575.0
1979-11-29,1.0294705584350217,482.99178082191776,1.0236797471970844,509.0
1979-11-30,1.0422749976901098,483.2931506849316,0.9052569806195109,456.0
1979-12-01,1.0255669032598316,483.60547945205474,0.8609395620819925,427.0
1979-12-02,1.0357532441015374,483.9342465753425,0.8279525299884573,415.0
1979-12-03,1.061060475149639,484.2657534246575,0.7842980793255037,403.0
1979-12-04,1.0325770241474614,484.58630136986307,0.8053996856615868,403.0
1979-12-05,1.0449635370476063,484.89315068493147,0.8012699349620817,406.0
1979-12-06,1.0714928462656754,485.1808219178083,0.7694264109436131,400.0
1979-12-07,1.0633317091791499,485.4493150684931,0.7535931526213007,389.0
1979-12-08,1.065018996965928,485.6986301369865,0.7404138618807028,383.0
1979-12-09,1.0669442529951074,485.93972602739734,0.7425686268321267,385.0
1979-12-10,1.0882296388073343,486.1780821917809,0.909136617167876,481.0
1979-12-11,1.1094723654516019,486.4082191780822,1.09328809083511,590.0
1979-12-12,1.1299434069371503,486.63835616438365,1.06751766995775,587.0
1979-12-13,1.1585001312718253,486.8684931506849,1.0442573400963904,589.0
1979-12-14,1.1751438565508652,487.10136986301376,1.0062643760388417,576.0
1979-12-15,1.1806401232604975,487.3369863013698,0.9420031930765462,542.0
1979-12-16,1.1759941429041367,487.58082191780824,0.8807235398930781,505.0
1979-12-17,1.1740251016212,487.82465753424657,0.8258858204481123,473.0
1979-12-18,1.1732387038489003,488.06027397260283,0.7736488519551509,443.0
1979-12-19,1.1770707300990164,488.2876712328767,0.7411929500521369,426.0
1979-12-20,1.217983419805877,488.51506849315075,0.7126011451664388,424.0
1979-12-21,1.214965999231495,488.68767123287665,0.7461192056389128,443.0
1979-12-22,1.2216006106622113,488.827397260274,0.7770217949251023,464.0
1979-12-23,1.2359848131760325,488.9643835616438,0.8240223328794154,498.0
1979-12-24,1.2467715909871762,489.0958904109591,0.857671101811842,523.0
1979-12-25,1.2327443062313754,489.22191780821913,0.8970535186199553,541.0
1979-12-26,1.2342113905455803,489.3424657534247,0.8792088780870253,531.0
1979-12-27,1.2340239345235893,489.4657534246575,0.935411174815969,565.0
1979-12-28,1.230729219145729,489.58904109589065,1.042234498020946,628.0
1979-12-29,1.221478377919878,489.71506849315074,1.0598880772295118,634.0
1979-12-30,1.2282870828638486,489.84109589041094,1.0487555123461572,631.0
1979-12-31,1.2307458664359776,489.9643835616438,1.0447386270266756,630.0
