data,seas,trend,resid,actual_values
2013-11-06 00:00:00,217.6396400969991,10783.124219178082,-43.50385927508094,10957.26
2013-11-07 00:00:00,257.83883680932774,10782.911835616438,36.95932757423327,11077.71
2013-11-08 00:00:00,160.57097927508096,10784.779315068492,255.3697056564264,11200.72
2013-11-09 00:00:00,236.96807827051515,10783.994191780821,126.10772994866358,11147.07
2013-11-10 00:00:00,212.2471661243962,10784.767232876713,-620.3843990011101,10376.63
2013-11-11 00:00:00,240.0781478595564,10787.15002739726,173.50182474318348,11200.73
2013-11-12 00:00:00,132.56799607873418,10788.319643835615,483.552360085651,11404.44
2013-11-13 00:00:00,131.53147023398495,10789.131287671233,599.4372420947827,11520.1
2013-11-14 00:00:00,154.89073306503525,10790.60909589041,282.05017104455436,11227.55
2013-11-15 00:00:00,144.9269224714281,10792.988657534244,-693.9355800056728,10243.98
2013-11-16 00:00:00,192.88537580476188,10793.665726027397,-445.8711018321585,10540.68
2013-11-17 00:00:00,214.38355973170292,10795.653479452054,-820.9270391837563,10189.11
2013-11-18 00:00:00,173.5760377225697,10798.62589041096,166.73807186647082,11138.94
2013-11-19 00:00:00,165.52403753992132,10800.789863013699,5.606099446379972,10971.92
2013-11-20 00:00:00,213.7104992750806,10802.112109589041,36.08739113587805,11051.91
2013-11-21 00:00:00,280.5685913298756,10804.119863013699,-24.61845434357457,11060.07
2013-11-22 00:00:00,252.94874457188527,10805.479917808218,110.49133761989722,11168.92
2013-11-23 00:00:00,319.2807056677749,10804.746383561644,7.732910770581725,11131.76
2013-11-24 00:00:00,282.66725927508173,10805.732082191778,-680.6993414668593,10407.7
2013-11-25 00:00:00,282.92949854448784,10809.064383561643,231.67611789386933,11323.67
2013-11-26 00:00:00,292.96051553078905,10811.07515068493,264.0043337842817,11368.04
2013-11-27 00:00:00,295.2850263983686,10812.90421917808,63.63075442355023,11171.82
2013-11-28 00:00:00,268.15667626138315,10813.407150684929,-242.53382694631114,10839.03
2013-11-29 00:00:00,267.2106037499667,10814.706547945207,3.872848304827471,11085.79
2013-11-30 00:00:00,264.74603297371146,10813.940273972601,75.21369305368711,11153.9
2013-12-01 00:00:00,236.35719096457888,10814.027095890411,-576.7842868549897,10473.6
2013-12-02 00:00:00,234.92755041663418,10816.06230136986,334.02014821350554,11385.01
2013-12-03 00:00:00,290.6196326084147,10816.518410958903,450.8419564326822,11557.98
2013-12-04 00:00:00,372.82231406960136,10817.129561643836,619.208124286562,11809.16
2013-12-05 00:00:00,277.6850002796481,10817.596328767122,579.8686709532295,11675.15
2013-12-06 00:00:00,243.43934566777506,10819.000410958903,551.9702433733221,11614.41
2013-12-07 00:00:00,130.26475388695357,10818.481315068495,411.4539310445522,11360.2
2013-12-08 00:00:00,244.41337744859726,10818.150465753424,-565.1838432020222,10497.38
2013-12-09 00:00:00,259.91880101024054,10820.424136986301,362.5170620034589,11442.86
2013-12-10 00:00:00,260.77423041663326,10821.795671232876,396.190098350491,11478.76
2013-12-11 00:00:00,287.4286000969993,10822.021479452056,629.8999204509449,11739.35
2013-12-12 00:00:00,253.85467443489836,10822.189369863014,490.38595570208815,11566.43
2013-12-13 00:00:00,161.70514694631422,10824.414410958903,308.33044209478317,11294.45
2013-12-14 00:00:00,175.23715827051535,10824.241589041096,305.92125268838856,11305.4
2013-12-15 00:00:00,141.07184228877958,10824.052876712329,-538.6947190011081,10426.43
2013-12-16 00:00:00,122.75377032530949,10824.642191780822,84.63403789386913,11032.03
2013-12-17 00:00:00,133.1862026540768,10825.057271232876,-45.83347388695273,10912.41
2013-12-18 00:00:00,190.91172539380224,10824.525723287672,-307.4574486814747,10707.98
2013-12-19 00:00:00,215.80270585042425,10825.015652054793,-360.6383579052174,10680.18
2013-12-20 00:00:00,90.55841525681603,10826.584882191783,-465.18329744859943,10451.96
2013-12-21 00:00:00,38.463133612981025,10824.626969863013,35.47989652400561,10898.57
2013-12-22 00:00:00,-219.8089149714943,10821.104167123285,-653.9352521517903,9947.36
2013-12-23 00:00:00,-302.5246539669281,10820.20696712329,57.49768684363903,10575.18
2013-12-24 00:00:00,-395.24513615870785,10823.603789041093,-393.8386528823852,10034.52
2013-12-25 00:00:00,-205.58096867012395,10825.343926027395,-954.7129573572721,9665.05
2013-12-26 00:00:00,-4.801339629028117,10826.469969863014,38.71136976601349,10860.38
2013-12-27 00:00:00,-8.690521912133462,10827.389742465752,60.41077944638242,10879.11
2013-12-28 00:00:00,-170.00954228796675,10827.054334246575,488.7052080413914,11145.75
2013-12-29 00:00:00,-375.2840296024624,10827.964084931504,138.36994467095792,10591.05
2013-12-30 00:00:00,-454.6356088690145,10830.530616438355,413.14499243066075,10789.04
2013-12-31 00:00:00,-536.3883749506346,10831.285961643836,-77.02758669320099,10217.87
2014-01-01 00:00:00,-297.1552941144464,10833.689194520548,-727.0239004061013,9809.51
2014-01-02 00:00:00,-123.38569410017581,10834.196016438356,94.47967766182038,10805.29
2014-01-03 00:00:00,-102.04683552426152,10836.413578082193,195.72325744206913,10930.09
2014-01-04 00:00:00,-39.733315818210286,10836.813824657534,444.1894911606762,11241.27
2014-01-05 00:00:00,-42.57840998202252,10835.888701369862,-215.27029138783885,10578.04
2014-01-06 00:00:00,-45.184491132135264,10837.069632876712,125.50485825542299,10917.39
2014-01-07 00:00:00,11.213594327341042,10837.714660273972,171.24174539868685,11020.17
2014-01-08 00:00:00,10.132639033391655,10838.711016438354,240.01634452825502,11088.86
2014-01-09 00:00:00,34.38855668464865,10840.39052328767,185.96092002768157,11060.74
2014-01-10 00:00:00,-29.529077890122124,10841.926632876712,225.63244501341111,11038.03
2014-01-11 00:00:00,3.240866987161695,10841.940797260275,8.338335752563893,10853.52
2014-01-12 00:00:00,-59.7416746081561,10841.188649315069,-432.75697470691205,10348.69
2014-01-13 00:00:00,1.7901195841961624,10843.18269041096,233.88719000484414,11078.86
2014-01-14 00:00:00,25.611841858741485,10843.92589589041,344.10226225084773,11213.64
2014-01-15 00:00:00,1.8921658456135049,10844.805950684928,408.891883469459,11255.59
2014-01-16 00:00:00,73.03888931878859,10845.692347945205,606.2887627360066,11525.02
2014-01-17 00:00:00,15.182478374154897,10847.542906849314,869.1946147765311,11731.92
2014-01-18 00:00:00,26.94602359390413,10847.197189041095,541.2567873650005,11415.4
2014-01-19 00:00:00,-27.643685467167558,10846.024936986301,-220.60125151913311,10597.78
2014-01-20 00:00:00,-37.39571045289736,10846.858353424659,408.64735702823884,11218.11
2014-01-21 00:00:00,-29.473341431777357,10846.75150410959,627.3118373221872,11444.59
2014-01-22 00:00:00,-10.19866470517772,10846.797572602738,570.1310921024393,11406.73
2014-01-23 00:00:00,8.851396781694547,10847.244391780821,681.0542114374837,11537.15
2014-01-24 00:00:00,-2.190437279377278,10847.684490410958,705.5559468684181,11551.05
2014-01-25 00:00:00,54.14245177598886,10847.558717808219,340.46883041579247,11242.17
2014-01-26 00:00:00,-3.061564819328595,10846.680361643832,-144.60879682450312,10699.01
2014-01-27 00:00:00,19.388796325078005,10847.753339726027,349.727863948896,11216.87
2014-01-28 00:00:00,34.3257581544174,10847.71995068493,422.2942911606526,11304.34
2014-01-29 00:00:00,57.579898750878755,10848.030775342468,502.1093259066529,11407.72
2014-01-30 00:00:00,53.84565133364251,10847.892210958904,440.152137707453,11341.89
2014-01-31 00:00:00,38.35020237531083,10849.305602739725,440.15419488496354,11327.81
2014-02-02 00:00:00,3.06887482108786,10849.244693150684,-357.9335679717725,10494.38
2014-02-03 00:00:00,2.165924664125754,10849.860402739723,353.31367259615115,11205.34
2014-02-04 00:00:00,-53.480177547631655,10851.917293150684,378.47288439694785,11176.91
2014-02-05 00:00:00,9.039197980337605,10852.097865753425,326.682936266237,11187.82
2014-02-06 00:00:00,68.16471100830623,10853.265213698629,443.9000752930648,11365.33
2014-02-07 00:00:00,89.56101633079626,10853.736520547944,218.1424631212606,11161.44
2014-02-08 00:00:00,44.17855829712116,10854.699915068493,93.25152663438476,10992.13
2014-02-09 00:00:00,16.843168927829964,10853.470638356162,-644.9438072839916,10225.37
2014-02-10 00:00:00,64.07822407908671,10852.16381369863,420.44796222228445,11336.69
2014-02-11 00:00:00,-2.0324913176013126,10853.996032876712,635.4064584408901,11487.37
2014-02-12 00:00:00,-84.106038734838,10854.605183561644,638.7208551731937,11409.22
2014-02-13 00:00:00,-34.25399625481484,10854.443350684931,860.9606455698836,11681.15
2014-02-14 00:00:00,0.47901437589447937,10854.167701369863,675.8432842542426,11530.49
2014-02-15 00:00:00,-82.68352841805361,10855.258605479454,295.5449229386006,11068.12
2014-02-16 00:00:00,-144.73822378049627,10854.080386301368,-159.16216252087142,10550.18
2014-02-17 00:00:00,-76.83524739636252,10853.131427397258,461.17381999910344,11237.47
2014-02-18 00:00:00,-80.33655662866786,10855.18515890411,772.4713977245568,11547.32
2014-02-19 00:00:00,-43.056980758233436,10856.361161643834,488.4558191143998,11301.76
2014-02-20 00:00:00,-92.37714581245538,10857.399531506846,526.41761430561,11291.44
2014-02-21 00:00:00,-86.15914699681505,10859.087673972603,350.0014730242126,11122.93
2014-02-22 00:00:00,-75.6422055441881,10860.6075369863,488.4646685578891,11273.43
2014-02-23 00:00:00,-87.36097128334316,10860.60295068493,-92.18197940158731,10681.06
2014-02-24 00:00:00,-41.97273102934665,10860.004142465754,374.7885885635925,11192.82
2014-02-25 00:00:00,-14.333971083569367,10862.152493150685,788.5614779328839,11636.38
2014-02-26 00:00:00,36.64611317727676,10863.172767123287,635.691119699436,11535.51
2014-02-27 00:00:00,111.80975788332793,10863.477279452054,573.4829626646184,11548.77
2014-02-28 00:00:00,114.62339026061184,10863.321383561644,210.2852261777434,11188.23
2014-03-01 00:00:00,38.049964076252735,10865.422939726028,146.5770961977187,11050.05
2014-03-02 00:00:00,24.99727042613935,10865.529263013697,-605.7465334398361,10284.78
2014-03-03 00:00:00,31.477385337669403,10866.604057534249,-737.1914428719185,10160.89
2014-03-04 00:00:00,19.64076086563867,10870.895619178082,-742.4463800437202,10148.09
2014-03-05 00:00:00,17.72265865388178,10874.487813698628,-282.37047235250975,10609.84
2014-03-06 00:00:00,110.75426620239918,10877.618854794522,252.35687900307826,11240.73
2014-03-07 00:00:00,99.49185628516258,10878.178013698629,337.06013001620795,11314.73
2014-03-08 00:00:00,118.85201297751527,10879.019331506848,476.9286555156358,11474.8
2014-03-09 00:00:00,112.08628268356628,10877.689671232876,-229.72595391644322,10760.05
2014-03-10 00:00:00,209.3206683142745,10878.5188630137,430.9404686720262,11518.78
2014-03-11 00:00:00,214.8494698696414,10880.506493150686,370.5140369796735,11465.87
2014-03-12 00:00:00,192.96589693870632,10881.631490410959,324.7426126503352,11399.34
2014-03-13 00:00:00,201.35801732968898,10883.207356164383,28.794626505928733,11113.36
2014-03-14 00:00:00,292.3919267617672,10884.646695890411,-35.828622652179206,11141.21
2014-03-15 00:00:00,173.68080502946336,10886.139389041095,135.76980592944224,11195.59
2014-03-16 00:00:00,208.53539631085712,10884.902304109586,-522.6477004204423,10570.79
2014-03-17 00:00:00,144.94720968129084,10884.366454794519,1.4263355241898523,11030.74
2014-03-18 00:00:00,188.56500507227392,10886.400117808222,123.57487711950526,11198.54
2014-03-19 00:00:00,106.19482118243471,10887.183706849315,38.91147196825111,11032.29
2014-03-20 00:00:00,153.27555698437683,10887.454276712328,645.9701663032963,11686.7
2014-03-21 00:00:00,153.57735117672948,10887.29824657534,658.9644022479313,11699.84
2014-03-22 00:00:00,143.18282447867134,10889.097312328766,468.729863192563,11501.01
2014-03-23 00:00:00,104.58748391074877,10888.732216438359,-14.969700349107,10978.35
2014-03-24 00:00:00,107.35057074008793,10889.697786301367,593.3216429585457,11590.37
2014-03-25 00:00:00,122.78951561737264,10892.235161643835,444.6153227387913,11459.64
2014-03-26 00:00:00,170.04712915904,10892.69473150685,673.9081393341096,11736.65
2014-03-27 00:00:00,166.2698307144075,10892.569032876714,531.7311364088781,11590.57
2014-03-28 00:00:00,191.03247987251277,10892.220994520549,390.5665256069383,11473.82
2014-03-29 00:00:00,155.61838399637182,10892.332049315066,291.9595666885622,11339.91
2014-03-30 00:00:00,105.68509993530014,10891.065580821916,-460.0106807572166,10536.74
2014-03-31 00:00:00,179.54602083998137,10892.163235616437,85.95074354358118,11157.66
2014-04-01 00:00:00,149.97652975836164,10895.633213698628,368.42025654301153,11414.03
2014-04-02 00:00:00,98.71313473838549,10897.951145205476,405.8157200561383,11402.48
2014-04-03 00:00:00,117.85385375950543,10899.316194520547,525.2599517199483,11542.43
2014-04-04 00:00:00,253.63711233541952,10898.693920547947,348.63896711663324,11500.97
2014-04-05 00:00:00,230.7288465962645,10897.84486849315,478.5362849105861,11607.11
2014-04-06 00:00:00,210.65505825437097,10894.090221917806,-324.0152801721774,10780.73
2014-04-07 00:00:00,192.81674679603898,10891.745457534245,113.96779566971631,11198.53
2014-04-08 00:00:00,112.22286633085795,10892.182246575343,377.30488709379813,11381.71
2014-04-09 00:00:00,120.98626069444319,10891.582756164382,236.4109831411745,11248.98
2014-04-10 00:00:00,88.64091122241146,10891.62371780822,277.94537096936847,11258.21
2014-04-11 00:00:00,120.07067065448993,10892.088501369863,213.12082797564815,11225.28
2014-04-12 00:00:00,70.72136090848673,10892.438016438355,101.10062265315881,11064.26
2014-04-13 00:00:00,105.73818677892174,10891.245843835615,-428.4040306145371,10568.58
2014-04-14 00:00:00,224.31940905346616,10894.272419178082,152.32817176845222,11270.92
2014-04-15 00:00:00,190.75386266362713,10897.435679452055,238.86045788431673,11327.05
2014-04-16 00:00:00,196.62018682173291,10899.677761643834,-8.587948465567735,11087.71
2014-04-17 00:00:00,232.10218272641427,10901.15775616438,-354.79993889079594,10778.46
2014-04-18 00:00:00,114.24522349410901,10902.919509589043,-1002.9047330831515,10014.26
2014-04-19 00:00:00,9.581051248105695,10903.848030136987,-55.39908138509233,10858.03
2014-04-20 00:00:00,-1.841016717075405,10902.794468493152,-396.2234517760768,10504.73
2014-04-21 00:00:00,38.064623708153164,10902.763580821915,-247.81820453006767,10693.01
2014-04-22 00:00:00,74.61151464708146,10905.462347945204,351.6261374077154,11331.7
2014-04-23 00:00:00,149.75427938737957,10905.766457534246,411.25926307837506,11466.78
2014-04-24 00:00:00,216.70452991534833,10905.242073972602,364.7733961120489,11486.72
2014-04-25 00:00:00,242.71564653920794,10904.405745205479,506.8386082553127,11653.96
2014-04-26 00:00:00,172.69679432745093,10904.389224657534,465.0639810150145,11542.15
2014-04-27 00:00:00,151.2968631188975,10902.005991780821,-354.4928548997192,10698.81
2014-04-28 00:00:00,232.0196478334851,10902.378704109591,-204.23835194307637,10930.16
2014-04-29 00:00:00,-67.54282002041853,10905.505115068492,-69.17229504807275,10768.79
2014-04-30 00:00:00,-18.870176572953852,10907.212484931504,-194.05230835854942,10694.29
2014-05-01 00:00:00,-155.60136103644797,10907.366895890413,-717.8955348539639,10033.87
2014-05-02 00:00:00,-46.387335739666725,10906.961663013695,-166.4543272740277,10694.12
2014-05-03 00:00:00,28.141776029715373,10906.26275890411,21.975465066174394,10956.38
2014-05-04 00:00:00,45.30481331279756,10903.934293150684,-697.9291064634816,10251.31
2014-05-05 00:00:00,162.9914524794406,10906.438594520549,-426.7700469999893,10642.66
2014-05-06 00:00:00,179.51615979676828,10910.108572602741,-262.7847323995095,10826.84
2014-05-07 00:00:00,214.8750878332751,10912.891923287669,-131.4870111209432,10996.28
2014-05-08 00:00:00,215.36509652046632,10914.534956164382,-202.17005268484834,10927.73
2014-05-09 00:00:00,191.67508380354784,10915.793687671234,61.16122852521758,11168.63
2014-05-10 00:00:00,168.1465450592319,10916.757547945206,413.82590699556147,11498.73
2014-05-11 00:00:00,52.61205836971149,10915.050424657535,-758.5224830272467,10209.14
2014-05-12 00:00:00,94.78126089251916,10916.396178082192,-245.41743897471085,10765.76
2014-05-13 00:00:00,168.8927286550526,10919.873810958903,-289.09653961395554,10799.67
2014-05-14 00:00:00,86.8912361436139,10921.579561643835,-167.06079778744945,10841.41
2014-05-15 00:00:00,125.61812102943495,10922.30804109589,-184.67616212532502,10863.25
2014-05-16 00:00:00,111.96694084676349,10923.068506849313,-101.42544769607596,10933.61
2014-05-17 00:00:00,116.43577521888622,10922.521136986301,359.83308779481376,11398.79
2014-05-18 00:00:00,42.68654880333801,10923.692917808217,-441.42946661155463,10524.95
2014-05-19 00:00:00,65.1160516686106,10925.276810958903,140.12713737248654,11130.52
2014-05-20 00:00:00,86.66196206813035,10927.167005479452,115.00103245241738,11128.83
2014-05-21 00:00:00,28.480021611487103,10926.148745205479,166.73123318303456,11121.36
2014-05-22 00:00:00,9.263451017855942,10926.609950684931,80.68659829721216,11016.56
2014-05-23 00:00:00,68.39017665710188,10926.2146630137,454.62516032919825,11449.23
2014-05-24 00:00:00,14.60222352922463,10926.238701369863,315.4290751009132,11256.27
2014-05-25 00:00:00,-3.7019842219406485,10924.81084109589,-388.78885687394995,10532.32
2014-05-26 00:00:00,55.454567102237405,10926.10815068493,89.21728221283368,11070.78
2014-05-27 00:00:00,37.08182304970214,10929.495035616435,155.82314133386208,11122.4
2014-05-28 00:00:00,27.461420435524502,10930.54588219178,110.70269737269459,11068.71
